id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
30770,0,46.1122,-121.418,201508160000Z,1.00E-03,0.0892312,WF,15.359,14.9081,12.307,11.2028,72
30771,0,46.1122,-121.377,201508160000Z,1.00E-03,0.127984,WF,15.6323,14.902,12.4521,11.2164,72
30772,0,46.1122,-121.371,201508160000Z,1.00E-03,0.226922,WF,15.6646,14.8247,12.4688,11.2197,72
30773,0,46.1122,-121.354,201508160000Z,1.00E-03,1.224,WF,15.7037,14.311,12.2589,11.19,72
30774,0,46.1122,-121.348,201508160000Z,1.00E-03,0.31252,WF,15.7573,14.2026,12.1974,11.1809,72
30775,0,46.1122,-121.343,201508160000Z,1.00E-03,0.260347,WF,15.7909,14.1004,12.1274,11.171,72
30776,0,46.1122,-121.337,201508160000Z,1.00E-03,1.47003,WF,15.7826,14.0501,12.0674,11.1615,72
30777,0,46.1122,-121.331,201508160000Z,1.00E-03,3.71478,WF,16.0079,14.0885,12.0271,11.1553,72
30778,0,46.1122,-121.325,201508160000Z,1.00E-03,2.45917,WF,16.1987,14.1105,12.0053,11.1527,72
30779,0,46.1122,-121.319,201508160000Z,1.00E-03,5.97462,WF,16.0924,14.05,11.9971,11.1554,72
30780,0,46.1122,-121.314,201508160000Z,1.00E-03,1.63692,WF,15.7121,13.8843,11.9529,11.1524,72
30781,0,46.1121,-121.296,201508160000Z,0.001,72.8098,WF,14.4706,13.3352,11.8412,11.1469,72
30782,0,46.1121,-121.291,201508160000Z,0.0315921,2379.53,WF,14.4547,13.4199,12.0157,11.1725,72
30783,0,46.1121,-121.285,201508160000Z,1.14408,58539.8,WF,14.0338,13.2694,12.0274,11.1783,72
30784,0,46.1161,-121.446,201508160000Z,0.0297971,1453.59,WF,15.1982,14.9064,12.3079,11.2045,72
30785,0,46.1161,-121.441,201508160000Z,0.00440658,324.859,WF,15.2737,14.9715,12.3165,11.2051,72
30786,0,46.1161,-121.435,201508160000Z,0.0012835,91.7241,WF,15.267,14.9733,12.3098,11.204,72
30787,0,46.1162,-121.429,201508160000Z,1.00E-03,0.200835,WF,15.2613,14.9641,12.3052,11.2037,72
30788,0,46.1162,-121.389,201508160000Z,1.00E-03,0.00740673,WF,15.4197,15.002,12.4354,11.2162,72
30789,0,46.1162,-121.377,201508160000Z,1.00E-03,0.35318,WF,15.6009,14.9505,12.4701,11.2197,72
30790,0,46.1162,-121.371,201508160000Z,1.00E-03,0.486143,WF,15.6735,14.8776,12.4847,11.2222,72
30791,0,46.1162,-121.354,201508160000Z,1.00E-03,0.591209,WF,15.7309,14.3753,12.2948,11.1948,72
30792,0,46.1162,-121.348,201508160000Z,1.00E-03,0.514229,WF,15.7599,14.252,12.2442,11.1884,72
30793,0,46.1162,-121.343,201508160000Z,1.00E-03,0.229299,WF,15.8889,14.1502,12.1624,11.1765,72
30794,0,46.1162,-121.337,201508160000Z,1.00E-03,0.395629,WF,16.2182,14.169,12.1189,11.1694,72
30795,0,46.1162,-121.331,201508160000Z,1.00E-03,0.41573,WF,16.4114,14.2011,12.083,11.1638,72
30796,0,46.1162,-121.325,201508160000Z,1.00E-03,3.51909,WF,16.3487,14.1897,12.0442,11.1591,72
30797,0,46.1162,-121.319,201508160000Z,1.00E-03,4.07563,WF,16.2165,14.119,12.0544,11.1637,72
30798,0,46.1161,-121.314,201508160000Z,1.00E-03,1.36837,WF,15.6249,13.8786,12.0075,11.1629,72
30799,0,46.1161,-121.308,201508160000Z,0.00309858,233.122,WF,15.257,13.6579,11.9151,11.1505,72
30800,0,46.1161,-121.302,201508160000Z,0.001,29.2402,WF,14.9241,13.4658,11.8731,11.1488,72
30801,0,46.1161,-121.296,201508160000Z,0.00714771,575.865,WF,14.4764,13.3191,11.8423,11.1469,72
30802,0,46.1161,-121.291,201508160000Z,1.10037,130236,WF,14.3768,13.4119,11.9815,11.1654,72
30803,0,46.1161,-121.285,201508160000Z,0.500584,33493.4,WF,13.989,13.2321,11.9297,11.1601,72
30804,0,46.1201,-121.452,201508160000Z,0.104784,7569.96,WF,15.2063,14.876,12.2814,11.2023,72
30805,0,46.1201,-121.446,201508160000Z,0.0282417,2050.59,WF,15.2551,14.9903,12.3078,11.2059,72
30806,0,46.1201,-121.441,201508160000Z,0.00490796,380.539,WF,15.2397,15.0062,12.2927,11.2038,72
30807,0,46.1202,-121.435,201508160000Z,0.00205588,126.007,WF,15.2152,15.0177,12.2855,11.2027,72
30808,0,46.1202,-121.429,201508160000Z,1.00E-03,0.0442902,WF,15.2176,15.0083,12.2934,11.2035,72
30809,0,46.1202,-121.423,201508160000Z,1.00E-03,0.169473,WF,15.2798,15.0036,12.3113,11.2059,72
30810,0,46.1202,-121.389,201508160000Z,1.00E-03,0.0702095,WF,15.1865,14.9837,12.4302,11.2165,72
30811,0,46.1202,-121.383,201508160000Z,1.00E-03,0.183161,WF,15.3097,14.9746,12.4459,11.2174,72
30812,0,46.1202,-121.377,201508160000Z,1.00E-03,0.0834944,WF,15.4317,14.9573,12.4744,11.2209,72
30813,0,46.1202,-121.371,201508160000Z,1.00E-03,0.0497527,WF,15.5564,14.8707,12.4815,11.2226,72
30814,0,46.1202,-121.36,201508160000Z,1.00E-03,0.247937,WF,15.9464,14.6906,12.4418,11.217,72
30815,0,46.1202,-121.354,201508160000Z,1.00E-03,0.339086,WF,15.9435,14.5575,12.4172,11.2142,72
30816,0,46.1202,-121.348,201508160000Z,1.00E-03,0.568467,WF,15.779,14.306,12.2585,11.1908,72
30817,0,46.1202,-121.343,201508160000Z,1.00E-03,0.0912371,WF,16.0457,14.2127,12.1792,11.1793,72
30818,0,46.1202,-121.331,201508160000Z,1.00E-03,0.0304527,WF,16.5803,14.2564,12.0929,11.1652,72
30819,0,46.1202,-121.325,201508160000Z,1.00E-03,0.0320566,WF,16.5235,14.2309,12.0463,11.1599,72
30820,0,46.1202,-121.319,201508160000Z,1.00E-03,1.14482,WF,16.232,14.1075,12.0659,11.1665,72
30821,0,46.1202,-121.314,201508160000Z,0.001,11.3083,WF,15.6348,13.8934,12.0493,11.1706,72
30822,0,46.1201,-121.308,201508160000Z,0.0098719,753.874,WF,15.3124,13.663,11.949,11.1571,72
30823,0,46.1201,-121.302,201508160000Z,0.0877577,6771.58,WF,14.9789,13.511,11.9082,11.1545,72
30824,0,46.1201,-121.296,201508160000Z,2.23526,155603,WF,14.7542,13.6347,12.0692,11.1759,72
30825,0,46.1201,-121.291,201508160000Z,1.1079,60962.8,WF,14.4499,13.4941,11.9651,11.1603,72
30826,0,46.1241,-121.452,201508160000Z,0.842067,59530.3,WF,15.2838,14.9263,12.3026,11.207,72
30827,0,46.1241,-121.446,201508160000Z,0.0843464,11926.7,WF,15.3637,15.072,12.3258,11.2101,72
30828,0,46.1241,-121.441,201508160000Z,0.00560517,427.276,WF,15.2942,15.0935,12.3076,11.2076,72
30829,0,46.1241,-121.435,201508160000Z,0.001,67.027,WF,15.197,15.0544,12.2824,11.204,72
30830,0,46.1242,-121.429,201508160000Z,0.001,17.2034,WF,15.1862,15.0652,12.307,11.2068,72
30831,0,46.1242,-121.423,201508160000Z,1.00E-03,0.134493,WF,15.1829,15.0352,12.3124,11.2074,72
30832,0,46.1242,-121.394,201508160000Z,1.00E-03,0.0511974,WF,15.1802,15.002,12.4177,11.2166,72
30833,0,46.1242,-121.383,201508160000Z,1.00E-03,0.264877,WF,15.0938,15.0089,12.4989,11.2251,72
30834,0,46.1242,-121.36,201508160000Z,1.00E-03,0.469639,WF,15.8448,14.6885,12.4369,11.2178,72
30835,0,46.1242,-121.354,201508160000Z,1.00E-03,0.205981,WF,15.9709,14.5924,12.4125,11.215,72
30836,0,46.1242,-121.348,201508160000Z,1.00E-03,0.319828,WF,16.0547,14.4768,12.3771,11.2114,72
30837,0,46.1242,-121.319,201508160000Z,1.00E-03,0.100645,WF,16.1696,14.0597,12.0671,11.1676,72
30838,0,46.1241,-121.314,201508160000Z,1.00E-03,2.83832,WF,15.7121,13.9019,12.082,11.1771,72
30839,0,46.1241,-121.308,201508160000Z,0.00527647,401.903,WF,15.3589,13.701,11.9892,11.1643,72
30840,0,46.1241,-121.302,201508160000Z,0.0169459,1299.77,WF,15.0606,13.5908,11.9431,11.1602,72
30841,0,46.1241,-121.296,201508160000Z,3.10802,234779,WF,14.8369,13.7149,12.0756,11.1765,72
30842,0,46.1281,-121.452,201508160000Z,2.76717,222433,WF,15.226,15.0006,12.2976,11.209,72
30843,0,46.1281,-121.446,201508160000Z,0.0665862,5493.2,WF,15.3371,15.1265,12.336,11.2144,72
30844,0,46.1281,-121.441,201508160000Z,0.00348227,267.185,WF,15.4079,15.1906,12.3374,11.2139,72
30845,0,46.1282,-121.435,201508160000Z,0.001,27.0947,WF,15.2364,15.1511,12.3233,11.2109,72
30846,0,46.1282,-121.423,201508160000Z,1.00E-03,0.0509097,WF,15.1747,15.0678,12.3202,11.2101,72
30847,0,46.1282,-121.36,201508160000Z,1.00E-03,0.0691371,WF,15.7659,14.6742,12.419,11.2167,72
30848,0,46.1282,-121.354,201508160000Z,1.00E-03,0.12794,WF,15.8822,14.6023,12.4028,11.2145,72
30849,0,46.1282,-121.348,201508160000Z,1.00E-03,0.0379065,WF,16.1592,14.5564,12.3821,11.2123,72
30850,0,46.1282,-121.337,201508160000Z,1.00E-03,0.0363483,WF,16.4708,14.2643,12.1165,11.1702,72
30851,0,46.1282,-121.331,201508160000Z,1.00E-03,0.0728245,WF,16.5434,14.2466,12.0703,11.164,72
30852,0,46.1282,-121.319,201508160000Z,1.00E-03,0.107247,WF,16.0268,13.9978,12.0484,11.1654,72
30853,0,46.1282,-121.314,201508160000Z,0.001,21.402,WF,15.6868,13.8609,12.0683,11.1761,72
30854,0,46.1281,-121.308,201508160000Z,0.00800059,660.223,WF,15.4183,13.7377,12.0088,11.1676,72
30855,0,46.1281,-121.302,201508160000Z,0.0377177,2899.75,WF,15.1202,13.6018,11.9468,11.1611,72
30856,0,46.1281,-121.296,201508160000Z,1.56468,140736,WF,14.9611,13.7798,12.0682,11.1757,72
30857,0,46.1321,-121.452,201508160000Z,1.20385,69063.9,WF,15.4786,15.1848,12.3898,11.2239,72
30858,0,46.1321,-121.446,201508160000Z,1.6156,106512,WF,15.3606,15.2364,12.408,11.2266,72
30859,0,46.1321,-121.441,201508160000Z,0.78221,54954.1,WF,15.3391,15.247,12.4208,11.2274,72
30860,0,46.1321,-121.435,201508160000Z,0.001,28.2721,WF,15.3369,15.2614,12.3991,11.2236,72
30861,0,46.1322,-121.423,201508160000Z,1.00E-03,0.0914379,WF,15.1798,15.1687,12.3763,11.2189,72
30862,0,46.1322,-121.354,201508160000Z,1.00E-03,0.0356303,WF,15.7827,14.5989,12.39,11.2139,72
30863,0,46.1322,-121.337,201508160000Z,1.00E-03,0.0258721,WF,16.6905,14.4374,12.2501,11.192,72
30864,0,46.1322,-121.331,201508160000Z,1.00E-03,0.448842,WF,16.3402,14.2137,12.0634,11.1636,72
30865,0,46.1322,-121.325,201508160000Z,1.00E-03,0.368649,WF,16.2028,14.118,12.0523,11.1637,72
30866,0,46.1321,-121.319,201508160000Z,1.00E-03,0.0268273,WF,15.9056,13.9458,12.0305,11.163,72
30867,0,46.1321,-121.314,201508160000Z,1.00E-03,4.79806,WF,15.6575,13.8284,12.0299,11.1702,72
30868,0,46.1321,-121.308,201508160000Z,0.00286125,214.842,WF,15.4203,13.7404,12.0009,11.1673,72
30869,0,46.1321,-121.302,201508160000Z,1.02506,70906.4,WF,15.4755,13.8766,12.1105,11.1815,72
30870,0,46.1321,-121.296,201508160000Z,0.740508,111159,WF,15.0982,13.8279,12.0612,11.1748,72
30871,0,46.1361,-121.441,201508160000Z,1.86498,121712,WF,15.3534,15.3638,12.5108,11.242,72
30872,0,46.1361,-121.435,201508160000Z,0.001,0.65969,WF,15.3225,15.2903,12.4522,11.2332,72
30873,0,46.1361,-121.423,201508160000Z,1.00E-03,1.22522,WF,15.2381,15.1976,12.3884,11.2228,72
30874,0,46.1361,-121.319,201508160000Z,1.00E-03,0.0322855,WF,15.7147,13.8628,11.9908,11.1577,72
30875,0,46.1361,-121.308,201508160000Z,0.001,25.0024,WF,15.3853,13.6921,11.963,11.163,72
30876,0,46.1361,-121.302,201508160000Z,0.23747,21283.7,WF,15.5741,13.8841,12.1035,11.1813,72
30877,0,46.1361,-121.296,201508160000Z,1.60125,156940,WF,15.248,13.8594,12.0523,11.1743,72
30878,0,46.1401,-121.441,201508160000Z,1.96582,232852,WF,15.3905,15.447,12.5663,11.2518,72
30879,0,46.1401,-121.435,201508160000Z,0.204859,16128.5,WF,15.2802,15.269,12.4859,11.2408,72
30880,0,46.1401,-121.429,201508160000Z,0.00252456,196.135,WF,15.309,15.2602,12.4135,11.2299,72
30881,0,46.1401,-121.423,201508160000Z,1.00E-03,3.95546,WF,15.2457,15.1765,12.3866,11.2249,72
30882,0,46.1402,-121.377,201508160000Z,1.00E-03,0.00391895,WF,15.1064,14.9699,12.527,11.2339,72
30883,0,46.1402,-121.36,201508160000Z,1.00E-03,0.00303919,WF,15.4553,14.6643,12.3824,11.2151,72
30884,0,46.1402,-121.354,201508160000Z,1.00E-03,0.0549281,WF,15.5498,14.5875,12.3593,11.2112,72
30885,0,46.1402,-121.348,201508160000Z,1.00E-03,0.0437338,WF,15.8278,14.5073,12.3235,11.2048,72
30886,0,46.1401,-121.337,201508160000Z,1.00E-03,0.615073,WF,16.3145,14.3927,12.2249,11.1887,72
30887,0,46.1401,-121.331,201508160000Z,1.00E-03,0.456126,WF,16.2939,14.3254,12.1708,11.1812,72
30888,0,46.1401,-121.325,201508160000Z,1.00E-03,3.61874,WF,16.2344,14.1936,12.1304,11.1759,72
30889,0,46.1401,-121.319,201508160000Z,0.001,58.1413,WF,15.4304,13.7933,11.931,11.1489,72
30890,0,46.1401,-121.314,201508160000Z,0.00263453,223.38,WF,15.2614,13.6576,11.8804,11.145,72
30891,0,46.1401,-121.308,201508160000Z,0.0275795,2106.49,WF,15.5954,13.8613,12.0979,11.1804,72
30892,0,46.1401,-121.302,201508160000Z,0.984153,120308,WF,15.629,13.9319,12.1036,11.182,72
30893,0,46.1401,-121.296,201508160000Z,0.688682,52075.6,WF,15.4339,13.9116,12.0623,11.1764,72
30894,0,46.1441,-121.441,201508160000Z,0.377981,24895.5,WF,15.4431,15.4318,12.5616,11.254,72
30895,0,46.1441,-121.435,201508160000Z,2.03934,143531,WF,15.2587,15.2323,12.48,11.243,72
30896,0,46.1441,-121.429,201508160000Z,0.00318608,290.375,WF,15.4299,15.2781,12.4497,11.2377,72
30897,0,46.1441,-121.423,201508160000Z,0.001,37.0397,WF,15.2497,15.1883,12.411,11.2308,72
30898,0,46.1441,-121.418,201508160000Z,1.00E-03,0.397367,WF,15.2462,15.1735,12.3969,11.2272,72
30899,0,46.1441,-121.412,201508160000Z,1.00E-03,0.0185139,WF,15.2383,15.165,12.4219,11.2296,72
30900,0,46.1442,-121.354,201508160000Z,1.00E-03,0.0127722,WF,15.4553,14.5623,12.3472,11.2096,72
30901,0,46.1441,-121.337,201508160000Z,1.00E-03,0.525117,WF,16.2093,14.3555,12.2178,11.1883,72
30902,0,46.1441,-121.331,201508160000Z,1.00E-03,0.437222,WF,16.1168,14.2496,12.1557,11.1795,72
30903,0,46.1441,-121.325,201508160000Z,0.00315536,248.273,WF,16.0664,14.1058,12.0955,11.171,72
30904,0,46.1441,-121.319,201508160000Z,0.001,47.8227,WF,15.7928,13.8482,12.0213,11.1624,72
30905,0,46.1441,-121.314,201508160000Z,0.134079,23370.3,WF,15.4699,13.7211,11.9946,11.1603,72
30906,0,46.1441,-121.308,201508160000Z,2.01186,186463,WF,15.4753,13.8261,12.07,11.1756,72
30907,0,46.1441,-121.302,201508160000Z,1.92738,126611,WF,15.6805,13.9498,12.1049,11.1826,72
30908,0,46.1481,-121.435,201508160000Z,2.59202,359893,WF,15.2497,15.2586,12.5396,11.2536,72
30909,0,46.1481,-121.429,201508160000Z,0.00101955,91.1048,WF,15.4887,15.293,12.512,11.2484,72
30910,0,46.1481,-121.423,201508160000Z,0.00213208,135.141,WF,15.3738,15.257,12.4612,11.2403,72
30911,0,46.1481,-121.418,201508160000Z,1.00E-03,0.699264,WF,15.2493,15.2357,12.4372,11.2352,72
30912,0,46.1481,-121.412,201508160000Z,0.001,10.6294,WF,15.2953,15.1948,12.4407,11.2343,72
30913,0,46.1481,-121.406,201508160000Z,1.00E-03,2.83978,WF,14.4062,15.0484,12.4345,11.2383,72
30914,0,46.1482,-121.36,201508160000Z,1.00E-03,0.0574818,WF,15.2791,14.6297,12.3857,11.2171,72
30915,0,46.1482,-121.354,201508160000Z,1.00E-03,0.0965376,WF,15.3229,14.514,12.3357,11.2086,72
30916,0,46.1482,-121.348,201508160000Z,1.00E-03,0.54237,WF,15.4651,14.4057,12.2867,11.2008,72
30917,0,46.1481,-121.343,201508160000Z,1.00E-03,0.0190553,WF,15.7476,14.3116,12.2462,11.1945,72
30918,0,46.1481,-121.325,201508160000Z,0.0059237,453.647,WF,15.8083,13.9241,12.0327,11.1623,72
30919,0,46.1481,-121.319,201508160000Z,0.0432897,13687.1,WF,15.5794,13.7823,11.9714,11.1541,72
30920,0,46.1481,-121.314,201508160000Z,3.36737,442745,WF,15.1786,13.7547,11.9575,11.1541,72
30921,0,46.1481,-121.308,201508160000Z,2.57183,198288,WF,15.5096,13.8902,12.0245,11.1671,72
30922,0,46.1521,-121.435,201508160000Z,2.50104,270338,WF,15.3636,15.3136,12.5849,11.2619,72
30923,0,46.1521,-121.429,201508160000Z,1.5664,118362,WF,15.3839,15.3011,12.5416,11.2547,72
30924,0,46.1521,-121.423,201508160000Z,0.0064314,473.146,WF,15.4522,15.2797,12.4753,11.2443,72
30925,0,46.1521,-121.418,201508160000Z,0.001,33.7904,WF,15.3954,15.2602,12.4395,11.2375,72
30926,0,46.1521,-121.412,201508160000Z,0.001,19.3903,WF,15.3161,15.2239,12.464,11.2391,72
30927,0,46.1522,-121.36,201508160000Z,1.00E-03,0.56498,WF,15.1604,14.5881,12.3587,11.2142,72
30928,0,46.1522,-121.354,201508160000Z,1.00E-03,0.71189,WF,15.3059,14.4905,12.3181,11.2072,72
30929,0,46.1522,-121.348,201508160000Z,1.00E-03,0.545237,WF,15.3621,14.3748,12.2865,11.2027,72
30930,0,46.1521,-121.337,201508160000Z,0.001,1.38E-31,WF,15.8547,14.2151,12.2036,11.1894,72
30931,0,46.1521,-121.331,201508160000Z,0.257967,18997.6,WF,15.7944,14.0316,12.0943,11.1729,72
30932,0,46.1521,-121.325,201508160000Z,1.40062,128312,WF,15.4063,13.8887,12.0086,11.1595,72
30933,0,46.1521,-121.319,201508160000Z,1.46894,135647,WF,15.3373,13.8265,11.9562,11.1506,72
30934,0,46.1521,-121.314,201508160000Z,0.0375117,4700.68,WF,15.2977,13.8019,11.9408,11.1499,72
30935,0,46.1561,-121.435,201508160000Z,0.168469,7030.3,WF,15.4701,15.3197,12.6264,11.2701,72
30936,0,46.1561,-121.429,201508160000Z,2.83703,374815,WF,15.2355,15.2201,12.5673,11.2599,72
30937,0,46.1561,-121.423,201508160000Z,0.228485,13634.3,WF,15.4352,15.1282,12.5118,11.2509,72
30938,0,46.1561,-121.418,201508160000Z,0.001,98.4042,WF,15.4345,15.2506,12.472,11.2442,72
30939,0,46.1561,-121.383,201508160000Z,1.00E-03,0.01505,WF,14.3073,14.8728,12.5193,11.2473,72
30940,0,46.1561,-121.354,201508160000Z,0.001,52.2592,WF,15.2724,14.4553,12.3042,11.2069,72
30941,0,46.1561,-121.348,201508160000Z,0.00192288,143.069,WF,15.269,14.3419,12.2726,11.2022,72
30942,0,46.1561,-121.337,201508160000Z,0.00137092,74.1653,WF,15.5633,14.1297,12.1738,11.1863,72
30943,0,46.1561,-121.331,201508160000Z,1.11078,72396.9,WF,15.4988,14.0265,12.1102,11.1758,72
30944,0,46.1561,-121.325,201508160000Z,3.52813,334652,WF,15.0975,13.9827,12.0284,11.1619,72
30945,0,46.1601,-121.429,201508160000Z,0.836434,130899,WF,15.5119,15.308,12.6209,11.2695,72
30946,0,46.1601,-121.423,201508160000Z,0.713844,82227.7,WF,15.361,15.1488,12.5546,11.2584,72
30947,0,46.1601,-121.418,201508160000Z,0.00630627,564.112,WF,15.4451,15.2524,12.5102,11.2515,72
30948,0,46.1601,-121.412,201508160000Z,0.00114493,102.582,WF,15.274,15.2354,12.5158,11.2511,72
30949,0,46.1601,-121.4,201508160000Z,1.00E-03,0.574635,WF,15.2465,15.1874,12.5622,11.2539,72
30950,0,46.1601,-121.394,201508160000Z,1.00E-03,0.148051,WF,14.3566,15.0053,12.5418,11.256,72
30951,0,46.1601,-121.389,201508160000Z,1.00E-03,0.0182616,WF,14.3616,14.9378,12.5324,11.2523,72
30952,0,46.1601,-121.383,201508160000Z,1.00E-03,0.00288816,WF,14.2421,14.8251,12.4934,11.2451,72
30953,0,46.1601,-121.377,201508160000Z,1.00E-03,0.04288,WF,14.1511,14.68,12.43,11.2336,72
30954,0,46.1601,-121.348,201508160000Z,0.001,19.4915,WF,15.092,14.2694,12.2418,11.1987,72
30955,0,46.1601,-121.343,201508160000Z,0.00563635,593.677,WF,15.0838,14.1278,12.1975,11.1919,72
30956,0,46.1601,-121.337,201508160000Z,0.0830671,10220.4,WF,15.2352,14.0811,12.1669,11.186,72
30957,0,46.1601,-121.331,201508160000Z,1.9615,137038,WF,15.1304,14.1289,12.1361,11.1793,72
30958,0,46.1601,-121.325,201508160000Z,0.86735,66770.3,WF,15.1279,14.0532,12.0652,11.1674,72
30959,0,46.1641,-121.429,201508160000Z,0.530441,50062.6,WF,15.6876,15.3593,12.6537,11.2768,72
30960,0,46.1641,-121.423,201508160000Z,1.0342,105681,WF,15.412,15.1803,12.5951,11.2667,72
30961,0,46.1641,-121.418,201508160000Z,0.021315,1763.5,WF,15.5158,15.3514,12.577,11.2624,72
30962,0,46.1641,-121.412,201508160000Z,0.0195383,1573.32,WF,15.3248,15.2689,12.5736,11.261,72
30963,0,46.1641,-121.406,201508160000Z,0.00938147,733.417,WF,15.2116,15.2339,12.5762,11.2604,72
30964,0,46.1641,-121.4,201508160000Z,0.001,54.3412,WF,15.1746,15.1729,12.5827,11.2598,72
30965,0,46.1641,-121.394,201508160000Z,0.001,16.6714,WF,15.182,15.1483,12.5846,11.2579,72
30966,0,46.1642,-121.377,201508160000Z,1.00E-03,6.7573,WF,14.6694,14.7841,12.4713,11.2368,72
30967,0,46.1642,-121.371,201508160000Z,1.00E-03,4.48853,WF,14.5845,14.6345,12.4104,11.2265,72
30968,0,46.1642,-121.366,201508160000Z,0.00144706,148.965,WF,14.4992,14.4824,12.3568,11.2193,72
30969,0,46.1642,-121.36,201508160000Z,0.00558924,474.228,WF,14.6015,14.3901,12.3149,11.2131,72
30970,0,46.1641,-121.354,201508160000Z,0.00899978,785.702,WF,14.8929,14.3128,12.2714,11.2053,72
30971,0,46.1641,-121.348,201508160000Z,0.0186669,1532.93,WF,14.9126,14.1696,12.2319,11.1989,72
30972,0,46.1641,-121.343,201508160000Z,3.84813,373773,WF,14.7028,14.1163,12.2173,11.1957,72
30973,0,46.1641,-121.337,201508160000Z,3.19793,289493,WF,14.7705,14.1845,12.2031,11.191,72
30974,0,46.1641,-121.331,201508160000Z,0.859097,134453,WF,14.8316,14.1627,12.149,11.1814,72
30975,0,46.1681,-121.435,201508160000Z,0.211414,10836.5,WF,15.7277,15.263,12.7131,11.2921,72
30976,0,46.1681,-121.429,201508160000Z,1.38524,148342,WF,15.5838,15.3712,12.6924,11.2856,72
30977,0,46.1681,-121.423,201508160000Z,0.00712058,606.798,WF,15.6228,15.3178,12.6349,11.2747,72
30978,0,46.1681,-121.418,201508160000Z,0.018751,1753.77,WF,15.4594,15.3671,12.6256,11.2715,72
30979,0,46.1681,-121.412,201508160000Z,0.0171891,1526.13,WF,15.2608,15.2363,12.5942,11.2663,72
30980,0,46.1681,-121.406,201508160000Z,0.0142841,1029.75,WF,15.2126,15.2323,12.6046,11.266,72
30981,0,46.1681,-121.4,201508160000Z,0.00598864,429.801,WF,15.139,15.1644,12.5975,11.2637,72
30982,0,46.1681,-121.395,201508160000Z,0.00277363,192.007,WF,15.0557,15.1333,12.5896,11.2604,72
30983,0,46.1681,-121.383,201508160000Z,0.001,28.6831,WF,14.7148,14.9142,12.5257,11.2481,72
30984,0,46.1681,-121.377,201508160000Z,1.00E-03,6.03632,WF,14.5357,14.7548,12.4744,11.2393,72
30985,0,46.1681,-121.371,201508160000Z,0.001,78.3665,WF,14.3775,14.5813,12.4026,11.2275,72
30986,0,46.1681,-121.366,201508160000Z,0.00413168,426.57,WF,14.3466,14.4292,12.3357,11.2177,72
30987,0,46.1681,-121.36,201508160000Z,0.0122738,1013.45,WF,14.494,14.3009,12.2939,11.2115,72
30988,0,46.1681,-121.354,201508160000Z,0.00792302,757.836,WF,14.8211,14.1986,12.2537,11.2044,72
30989,0,46.1681,-121.348,201508160000Z,1.07937,141075,WF,14.7612,14.1889,12.2362,11.2003,72
30990,0,46.1681,-121.343,201508160000Z,2.73443,247998,WF,14.7246,14.2871,12.2539,11.2,72
30991,0,46.1681,-121.337,201508160000Z,1.19158,107557,WF,14.7261,14.2767,12.2281,11.1947,72
30992,0,46.1721,-121.435,201508160000Z,1.15917,67835.8,WF,15.8237,15.2464,12.7458,11.3006,72
30993,0,46.1721,-121.429,201508160000Z,1.61341,132651,WF,15.5991,15.3727,12.6959,11.291,72
30994,0,46.1721,-121.423,201508160000Z,0.029939,2385.56,WF,15.7769,15.4228,12.7117,11.2881,72
30995,0,46.1721,-121.418,201508160000Z,0.0132867,1150.09,WF,15.4723,15.2604,12.6458,11.2765,72
30996,0,46.1721,-121.412,201508160000Z,0.0113667,885.536,WF,15.2329,15.0736,12.5964,11.2678,72
30997,0,46.1721,-121.406,201508160000Z,0.0123423,895.468,WF,15.1117,15.0859,12.5906,11.2659,72
30998,0,46.1721,-121.4,201508160000Z,0.00328495,224.565,WF,15.0096,15.0861,12.5834,11.2635,72
30999,0,46.1721,-121.395,201508160000Z,0.001,36.223,WF,14.7805,15.0871,12.5563,11.2579,72
31000,0,46.1721,-121.389,201508160000Z,0.001,1.18E-31,WF,14.6392,15.0223,12.5255,11.2515,72
31001,0,46.1721,-121.383,201508160000Z,0.001,42.9685,WF,14.5749,14.8816,12.4845,11.2442,72
