id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
1553,2,46.1282,-121.4,201508120000Z,0.162219,14723.3,WF,12.8807,11.411,10.3451,11.0151,72
1554,2,46.1282,-121.394,201508120000Z,0.126181,8876.12,WF,12.8218,11.2788,10.3218,11.0115,72
1555,2,46.1282,-121.389,201508120000Z,0.00247053,163.055,WF,12.9086,11.2363,10.3084,11.009,72
1556,2,46.1282,-121.383,201508120000Z,0.001,62.495,WF,12.775,11.1486,10.2823,11.0066,72
1557,2,46.1282,-121.377,201508120000Z,1.00E-03,0.891128,WF,12.6984,11.1027,10.2754,11.0059,72
1558,2,46.1282,-121.371,201508120000Z,1.00E-03,0.504256,WF,12.665,11.0302,10.2567,11.004,72
1559,2,46.1282,-121.366,201508120000Z,0.001,22.4176,WF,12.9204,10.9997,10.2426,11.0025,72
1560,2,46.1282,-121.36,201508120000Z,0.00402181,368.73,WF,13.3438,10.9796,10.2375,11.0015,72
1561,2,46.1282,-121.354,201508120000Z,0.251975,23290.5,WF,13.5028,10.9511,10.2351,11.001,72
1562,2,46.1282,-121.348,201508120000Z,2.92979,347368,WF,13.7208,11.022,10.24,11.0014,72
1563,2,46.1322,-121.4,201508120000Z,2.22216,362547,WF,12.9238,11.4296,10.3625,11.0166,72
1564,2,46.1322,-121.394,201508120000Z,0.0103709,896.271,WF,12.8088,11.2241,10.3215,11.0115,72
1565,2,46.1322,-121.389,201508120000Z,0.001,10.5193,WF,12.8893,11.2835,10.3189,11.0113,72
1566,2,46.1322,-121.383,201508120000Z,1.00E-03,4.09622,WF,12.7937,11.1972,10.2988,11.0086,72
1567,2,46.1322,-121.377,201508120000Z,1.00E-03,0.00834212,WF,12.7486,11.1382,10.2791,11.006,72
1568,2,46.1322,-121.366,201508120000Z,1.00E-03,2.94556,WF,12.6901,11.0009,10.2601,11.0046,72
1569,2,46.1322,-121.36,201508120000Z,0.0156592,1374.1,WF,13.0876,11.0001,10.261,11.0045,72
1570,2,46.1322,-121.354,201508120000Z,2.62879,355650,WF,13.5608,11.0693,10.2697,11.0052,72
1571,2,46.1322,-121.348,201508120000Z,0.703825,71487.5,WF,13.689,11.0551,10.256,11.0036,72
1572,2,46.1362,-121.4,201508120000Z,2.21654,360349,WF,13.1356,11.5698,10.395,11.0196,72
1573,2,46.1362,-121.394,201508120000Z,1.25099,221380,WF,12.851,11.2545,10.3332,11.0131,72
1574,2,46.1362,-121.389,201508120000Z,0.001,9.20E-08,WF,12.9373,11.2676,10.3306,11.0122,72
1575,2,46.1362,-121.383,201508120000Z,0.001,1.17E-13,WF,12.8125,11.2639,10.3163,11.0111,72
1576,2,46.1362,-121.377,201508120000Z,1.00E-03,0.00280595,WF,12.7986,11.2221,10.3077,11.0098,72
1577,2,46.1362,-121.371,201508120000Z,0.001,1.02E-29,WF,12.7448,11.171,10.299,11.009,72
1578,2,46.1362,-121.366,201508120000Z,0.00272847,138.346,WF,12.61,11.0728,10.2911,11.0082,72
1579,2,46.1362,-121.36,201508120000Z,0.421544,32050.8,WF,12.6876,10.9676,10.2723,11.0059,72
1580,2,46.1362,-121.354,201508120000Z,2.99374,318956,WF,12.814,11.0326,10.2766,11.0063,72
1581,2,46.1402,-121.394,201508120000Z,2.96655,408647,WF,12.9848,11.7852,10.4774,11.0286,72
1582,2,46.1402,-121.389,201508120000Z,0.360278,24907.9,WF,12.8914,11.5729,10.4364,11.0249,72
1583,2,46.1402,-121.383,201508120000Z,0.001,0.277328,WF,12.7417,11.6082,10.4364,11.0255,72
1584,2,46.1402,-121.377,201508120000Z,0.00324798,158.242,WF,12.8494,11.2996,10.3466,11.0139,72
1585,2,46.1402,-121.371,201508120000Z,0.001,40.9881,WF,12.7049,11.2125,10.3366,11.0132,72
1586,2,46.1402,-121.366,201508120000Z,1.19109,80200.7,WF,12.6419,11.151,10.3205,11.0115,72
1587,2,46.1402,-121.36,201508120000Z,3.74584,311109,WF,12.5287,11.0958,10.3056,11.0101,72
1588,2,46.1442,-121.389,201508120000Z,2.09935,285720,WF,13.043,11.8613,10.5036,11.0311,72
1589,2,46.1442,-121.383,201508120000Z,5.29467,715846,WF,12.8017,11.7021,10.4713,11.0282,72
1590,2,46.1442,-121.377,201508120000Z,1.70366,144638,WF,12.7333,11.6213,10.455,11.0268,72
1591,2,46.1442,-121.371,201508120000Z,3.47411,541376,WF,12.6533,11.2987,10.3616,11.0164,72
1592,2,46.1442,-121.366,201508120000Z,1.54608,168911,WF,12.6134,11.2443,10.3516,11.0153,72
1593,2,46.1482,-121.383,201508120000Z,0.715837,103851,WF,13.1168,11.9825,10.5308,11.0344,72
1594,2,46.1482,-121.377,201508120000Z,0.828902,75256.4,WF,12.9413,11.8446,10.501,11.0313,72
1595,3,46.1002,-121.394,201508120000Z,0.00146927,2.53291,WF,14.1383,11.5669,10.3186,11.008,72
1596,3,46.1002,-121.389,201508120000Z,2.54622,169785,WF,14.1358,11.5082,10.2944,11.0053,72
1597,3,46.1002,-121.383,201508120000Z,0.536469,54511.4,WF,14.0689,11.41,10.2665,11.0028,72
1598,3,46.1002,-121.377,201508120000Z,7.02328,996410,WF,13.8532,11.3116,10.2456,11.0005,72
1599,3,46.1002,-121.371,201508120000Z,4.02072,568080,WF,14.1539,11.3152,10.2379,11.0001,72
1600,3,46.1002,-121.366,201508120000Z,0.0305606,687.171,WF,13.9536,11.2976,10.2422,10.9999,72
1601,3,46.1042,-121.394,201508120000Z,0.802441,64230.4,WF,14.0685,11.4617,10.3068,11.0079,72
1602,3,46.1042,-121.389,201508120000Z,0.0588751,2524.58,WF,14.1068,11.3871,10.2797,11.0049,72
1603,3,46.1042,-121.383,201508120000Z,0.0754709,5497.05,WF,14.0921,11.3418,10.2595,11.0027,72
1604,3,46.1042,-121.377,201508120000Z,0.214236,20913.8,WF,14.0446,11.2621,10.2407,11.0007,72
1605,3,46.1042,-121.371,201508120000Z,2.11655,346250,WF,13.9114,11.1914,10.2257,10.9992,72
1606,3,46.1042,-121.366,201508120000Z,3.00094,353812,WF,13.5603,11.1593,10.2373,10.9991,72
1607,3,46.1042,-121.36,201508120000Z,0.159637,14874.4,WF,13.6756,11.1417,10.2107,10.9966,72
1608,3,46.1082,-121.389,201508120000Z,0.001,15.4557,WF,13.8473,11.3523,10.2839,11.0054,72
1609,3,46.1082,-121.383,201508120000Z,0.0153719,1198.44,WF,14.0287,11.2706,10.25,11.0019,72
1610,3,46.1082,-121.377,201508120000Z,0.064775,7219.18,WF,14.0602,11.2683,10.2425,11.0009,72
1611,3,46.1082,-121.371,201508120000Z,0.0149362,1146.38,WF,14.035,11.2401,10.2362,11.0004,72
1612,3,46.1082,-121.366,201508120000Z,0.0829552,7585.92,WF,13.941,11.2023,10.2274,10.9995,72
1613,3,46.1082,-121.36,201508120000Z,4.00684,555783,WF,13.2839,11.0503,10.2096,10.997,72
1614,3,46.1122,-121.389,201508120000Z,0.001,19.6817,WF,13.5749,11.3617,10.2906,11.0067,72
1615,3,46.1122,-121.383,201508120000Z,0.042321,4338.76,WF,13.8618,11.2771,10.257,11.0026,72
1616,3,46.1122,-121.377,201508120000Z,0.00337315,276.064,WF,14.0167,11.2593,10.2444,11.0017,72
1617,3,46.1122,-121.371,201508120000Z,0.00150689,153.954,WF,14.0198,11.2307,10.2358,11.0011,72
1618,3,46.1122,-121.366,201508120000Z,0.0453446,4421.26,WF,13.9423,11.1622,10.2263,10.9996,72
1619,3,46.1122,-121.36,201508120000Z,0.745128,116885,WF,13.7723,11.0652,10.2026,10.9967,72
1620,3,46.1122,-121.354,201508120000Z,2.81034,272242,WF,13.2576,11.0529,10.2062,10.9969,72
1621,3,46.1162,-121.394,201508120000Z,1.57628,112184,WF,13.0388,11.3752,10.3087,11.0097,72
1622,3,46.1162,-121.389,201508120000Z,0.0252112,1979.24,WF,13.2091,11.3348,10.2916,11.0072,72
1623,3,46.1162,-121.383,201508120000Z,0.0267776,2415.5,WF,13.5592,11.2887,10.2686,11.0038,72
1624,3,46.1162,-121.377,201508120000Z,0.00270859,236.12,WF,13.9071,11.2834,10.2559,11.0032,72
1625,3,46.1162,-121.371,201508120000Z,0.001,72.7246,WF,14.0493,11.2811,10.2528,11.0027,72
1626,3,46.1162,-121.366,201508120000Z,0.0062496,507.025,WF,14.0138,11.1928,10.2341,11.0004,72
1627,3,46.1162,-121.36,201508120000Z,0.165078,23649,WF,13.8253,11.0669,10.2104,10.9971,72
1628,3,46.1162,-121.354,201508120000Z,3.41108,270742,WF,13.1658,10.988,10.2117,10.9969,72
1629,3,46.1162,-121.348,201508120000Z,3.29814,232540,WF,13.3095,11.0922,10.2126,10.9976,72
1630,3,46.1202,-121.4,201508120000Z,1.0263,71960.5,WF,13.1319,11.537,10.3547,11.0144,72
1631,3,46.1202,-121.394,201508120000Z,0.757323,72276.7,WF,13.0569,11.4107,10.3262,11.011,72
1632,3,46.1202,-121.389,201508120000Z,0.0428445,3142.34,WF,13.0147,11.3372,10.3008,11.0082,72
1633,3,46.1202,-121.383,201508120000Z,0.0137735,1068.03,WF,13.1555,11.3183,10.2829,11.0057,72
1634,3,46.1202,-121.377,201508120000Z,0.00112454,112.381,WF,13.4823,11.2797,10.2679,11.0043,72
1635,3,46.1202,-121.371,201508120000Z,0.001,25.2771,WF,13.8885,11.3064,10.2703,11.0043,72
1636,3,46.1202,-121.366,201508120000Z,0.0015948,134.693,WF,13.9895,11.2156,10.2471,11.0015,72
1637,3,46.1202,-121.36,201508120000Z,0.0205188,1489.52,WF,13.8357,11.0617,10.2173,10.9979,72
1638,3,46.1202,-121.354,201508120000Z,0.119642,13550.1,WF,13.6687,11.0196,10.213,10.9966,72
1639,3,46.1202,-121.348,201508120000Z,0.484036,66641.2,WF,13.1974,11.0792,10.2279,10.9989,72
1640,3,46.1242,-121.4,201508120000Z,0.0277502,2395.88,WF,13.1773,11.5698,10.3672,11.016,72
1641,3,46.1242,-121.394,201508120000Z,0.22253,17716.9,WF,13.1457,11.4699,10.3451,11.0125,72
1642,3,46.1242,-121.389,201508120000Z,0.0391056,2812.01,WF,13.1412,11.4045,10.3234,11.0102,72
1643,3,46.1242,-121.383,201508120000Z,0.00224127,168.296,WF,12.9783,11.3163,10.2984,11.0074,72
1644,3,46.1242,-121.377,201508120000Z,0.00117797,95.9257,WF,13.0015,11.2872,10.2913,11.0066,72
1645,3,46.1242,-121.371,201508120000Z,0.001,24.6563,WF,13.3021,11.2588,10.2784,11.005,72
1646,3,46.1242,-121.366,201508120000Z,0.001,36.582,WF,13.5592,11.2028,10.2624,11.0033,72
1647,3,46.1242,-121.36,201508120000Z,0.00696085,522.863,WF,13.7239,11.0917,10.2353,11.0001,72
1648,3,46.1242,-121.354,201508120000Z,0.0951569,11821,WF,13.6159,11.0565,10.2354,10.9997,72
1649,3,46.1242,-121.348,201508120000Z,2.63413,290215,WF,13.6964,11.1298,10.2429,11.0006,72
1650,3,46.1282,-121.4,201508120000Z,0.0831184,5819.8,WF,13.213,11.5981,10.3753,11.0174,72
1651,3,46.1282,-121.394,201508120000Z,0.0703636,4892.73,WF,13.1625,11.4737,10.3517,11.0138,72
1652,3,46.1282,-121.389,201508120000Z,0.00111728,69.9148,WF,13.1892,11.4349,10.3384,11.0114,72
1653,3,46.1282,-121.383,201508120000Z,0.001,33.8107,WF,13.0556,11.3429,10.3112,11.0088,72
1654,3,46.1282,-121.377,201508120000Z,1.00E-03,0.511456,WF,12.9581,11.2908,10.3033,11.008,72
1655,3,46.1282,-121.371,201508120000Z,1.00E-03,0.227911,WF,12.8008,11.2037,10.2825,11.0059,72
1656,3,46.1282,-121.366,201508120000Z,0.001,14.2707,WF,12.9204,11.1623,10.2671,11.0042,72
1657,3,46.1282,-121.36,201508120000Z,0.00286078,262.409,WF,13.3438,11.1247,10.26,11.003,72
1658,3,46.1282,-121.354,201508120000Z,0.0978117,8142.62,WF,13.5028,11.0822,10.2559,11.0023,72
1659,3,46.1282,-121.348,201508120000Z,2.63229,355876,WF,13.7208,11.1588,10.262,11.0028,72
1660,3,46.1322,-121.4,201508120000Z,2.05069,310382,WF,13.2945,11.6248,10.3935,11.019,72
1661,3,46.1322,-121.394,201508120000Z,0.00851916,776.265,WF,13.1947,11.4299,10.3519,11.0139,72
1662,3,46.1322,-121.389,201508120000Z,0.001,7.03421,WF,13.233,11.4852,10.3496,11.0137,72
1663,3,46.1322,-121.383,201508120000Z,1.00E-03,1.3667,WF,13.1024,11.393,10.3282,11.0109,72
1664,3,46.1322,-121.366,201508120000Z,1.00E-03,1.08717,WF,12.7622,11.1691,10.2851,11.0064,72
1665,3,46.1322,-121.36,201508120000Z,0.0106794,954.417,WF,13.0876,11.1467,10.2837,11.006,72
1666,3,46.1322,-121.354,201508120000Z,1.26111,138551,WF,13.5608,11.1921,10.2904,11.0065,72
1667,3,46.1322,-121.348,201508120000Z,1.19101,162174,WF,13.689,11.1977,10.2788,11.0051,72
1668,3,46.1362,-121.4,201508120000Z,2.53323,402734,WF,13.5288,11.775,10.4281,11.0223,72
1669,3,46.1362,-121.394,201508120000Z,0.910969,166931,WF,13.2505,11.4634,10.3642,11.0155,72
1670,3,46.1362,-121.389,201508120000Z,0.001,3.07E-09,WF,13.3058,11.479,10.362,11.0147,72
1671,3,46.1362,-121.383,201508120000Z,0.001,3.89E-15,WF,13.1479,11.4591,10.3461,11.0134,72
1672,3,46.1362,-121.377,201508120000Z,1.00E-03,0.000100197,WF,13.0869,11.4128,10.3367,11.012,72
1673,3,46.1362,-121.371,201508120000Z,0.001,3.41E-31,WF,12.9676,11.3516,10.3265,11.011,72
1674,3,46.1362,-121.366,201508120000Z,0.00184719,94.1,WF,12.7681,11.2404,10.3163,11.0101,72
1675,3,46.1362,-121.36,201508120000Z,0.329886,20682,WF,12.7005,11.1246,10.2956,11.0075,72
1676,3,46.1362,-121.354,201508120000Z,3.10961,412215,WF,12.814,11.1774,10.2992,11.0079,72
1677,3,46.1402,-121.394,201508120000Z,2.92289,399106,WF,13.3803,11.9565,10.5083,11.0312,72
1678,3,46.1402,-121.389,201508120000Z,0.290375,21329.6,WF,13.2486,11.7499,10.4662,11.0273,72
1679,3,46.1402,-121.383,201508120000Z,0.001,0.00925533,WF,13.0443,11.7597,10.4639,11.0276,72
1680,3,46.1402,-121.377,201508120000Z,0.00228811,111.265,WF,13.1647,11.4918,10.3762,11.0162,72
1681,3,46.1402,-121.371,201508120000Z,0.001,25.9712,WF,12.9757,11.3927,10.3641,11.0153,72
1682,3,46.1402,-121.366,201508120000Z,1.0533,72477.5,WF,12.8807,11.3263,10.3471,11.0135,72
1683,3,46.1402,-121.36,201508120000Z,2.83466,263052,WF,12.707,11.2564,10.3302,11.0118,72
1684,3,46.1442,-121.389,201508120000Z,2.21917,281462,WF,13.4445,12.032,10.5349,11.0337,72
1685,3,46.1442,-121.383,201508120000Z,4.55786,687460,WF,13.16,11.8588,10.4999,11.0305,72
1686,3,46.1442,-121.377,201508120000Z,1.54523,148493,WF,13.0843,11.778,10.4829,11.0291,72
1687,3,46.1442,-121.371,201508120000Z,3.11395,495916,WF,13.0251,11.4809,10.39,11.0186,72
1688,3,46.1442,-121.366,201508120000Z,1.59481,174620,WF,12.9811,11.4272,10.3796,11.0175,72
1689,3,46.1482,-121.383,201508120000Z,1.05695,154174,WF,13.5025,12.1462,10.5623,11.037,72
1690,3,46.1482,-121.377,201508120000Z,0.970784,130330,WF,13.3184,12.0037,10.531,11.0338,72
1691,3,46.1482,-121.371,201508120000Z,0.0066777,58.0821,WF,13.3525,11.7007,10.4384,11.0236,72
1692,4,46.0962,-121.377,201508120000Z,0.00466738,41.5202,WF,14.1779,11.7955,10.3242,11.007,72
1693,4,46.1002,-121.394,201508120000Z,1.72076,135186,WF,14.1383,11.6825,10.3431,11.0098,72
1694,4,46.1002,-121.389,201508120000Z,2.80046,248210,WF,14.1358,11.6285,10.319,11.0071,72
1695,4,46.1002,-121.383,201508120000Z,1.88766,146810,WF,14.0689,11.5321,10.2906,11.0045,72
1696,4,46.1002,-121.377,201508120000Z,12.5054,1.46E+06,WF,13.833,11.4,10.2655,11.0017,72
1697,4,46.1002,-121.371,201508120000Z,10.3488,1.42E+06,WF,13.9949,11.4035,10.2578,11.0014,72
1698,4,46.1002,-121.366,201508120000Z,1.41635,153334,WF,13.7514,11.3655,10.2597,11.0009,72
1699,4,46.1042,-121.394,201508120000Z,1.39079,160270,WF,14.0685,11.5983,10.3326,11.0098,72
1700,4,46.1042,-121.389,201508120000Z,0.293671,24027.9,WF,14.1068,11.531,10.3058,11.0068,72
1701,4,46.1042,-121.383,201508120000Z,0.0531859,4029.17,WF,14.0921,11.4896,10.2857,11.0046,72
1702,4,46.1042,-121.377,201508120000Z,0.178683,16714.3,WF,14.0446,11.4101,10.2663,11.0025,72
1703,4,46.1042,-121.371,201508120000Z,0.123818,70284.7,WF,13.9114,11.3172,10.2484,11.0007,72
1704,4,46.1042,-121.366,201508120000Z,7.25146,898522,WF,13.5211,11.2328,10.2542,11,72
1705,4,46.1042,-121.36,201508120000Z,0.323441,26386.1,WF,13.6139,11.2278,10.2289,10.9976,72
1706,4,46.1082,-121.389,201508120000Z,0.001,6.7502,WF,13.8473,11.5093,10.311,11.0074,72
1707,4,46.1082,-121.383,201508120000Z,0.0126627,983.303,WF,14.0287,11.4314,10.277,11.0038,72
1708,4,46.1082,-121.377,201508120000Z,0.0489284,5508.16,WF,14.0602,11.4171,10.2682,11.0027,72
1709,4,46.1082,-121.371,201508120000Z,0.00991282,772.656,WF,14.035,11.3818,10.261,11.0021,72
1710,4,46.1082,-121.366,201508120000Z,0.0577105,5023.78,WF,13.941,11.334,10.2508,11.0011,72
1711,4,46.1082,-121.36,201508120000Z,5.87478,687118,WF,13.2839,11.1359,10.2269,10.9979,72
1712,4,46.1082,-121.354,201508120000Z,1.28918,103166,WF,13.5117,11.2173,10.2197,10.9974,72
1713,4,46.1122,-121.389,201508120000Z,0.001,8.66839,WF,13.5749,11.5288,10.3187,11.0088,72
1714,4,46.1122,-121.383,201508120000Z,0.0373222,3789.71,WF,13.8618,11.4522,10.2854,11.0047,72
1715,4,46.1122,-121.377,201508120000Z,0.00296527,241.343,WF,14.0167,11.4278,10.272,11.0037,72
1716,4,46.1122,-121.371,201508120000Z,0.00133111,137.662,WF,14.0198,11.385,10.2618,11.003,72
1717,4,46.1122,-121.366,201508120000Z,0.0332386,3136.99,WF,13.9423,11.3092,10.251,11.0013,72
1718,4,46.1122,-121.36,201508120000Z,0.407409,36755.8,WF,13.7723,11.2085,10.2261,10.9983,72
1719,4,46.1122,-121.354,201508120000Z,2.90552,252869,WF,13.2576,11.1652,10.2263,10.9981,72
1720,4,46.1162,-121.4,201508120000Z,0.173737,8764.67,WF,13.3819,11.6914,10.3723,11.0155,72
1721,4,46.1162,-121.394,201508120000Z,2.37963,176274,WF,13.2184,11.5583,10.3384,11.012,72
1722,4,46.1162,-121.389,201508120000Z,0.0179206,1381.66,WF,13.2569,11.5171,10.321,11.0094,72
1723,4,46.1162,-121.383,201508120000Z,0.0207521,1862.4,WF,13.5592,11.4697,10.2977,11.0059,72
1724,4,46.1162,-121.377,201508120000Z,0.00211757,184.688,WF,13.9071,11.4589,10.2845,11.0053,72
1725,4,46.1162,-121.371,201508120000Z,0.001,66.7228,WF,14.0493,11.4435,10.28,11.0047,72
1726,4,46.1162,-121.366,201508120000Z,0.00494276,409.864,WF,14.0138,11.3497,10.26,11.0022,72
1727,4,46.1162,-121.36,201508120000Z,0.131375,12628.9,WF,13.8253,11.2206,10.2349,10.9988,72
1728,4,46.1162,-121.354,201508120000Z,6.60833,660844,WF,13.1658,11.1107,10.2323,10.9982,72
1729,4,46.1162,-121.348,201508120000Z,5.33479,475079,WF,13.3095,11.2416,10.2369,10.9993,72
1730,4,46.1202,-121.4,201508120000Z,0.870407,65997,WF,13.4426,11.733,10.387,11.017,72
1731,4,46.1202,-121.394,201508120000Z,0.211221,21533.3,WF,13.3907,11.6151,10.3583,11.0136,72
1732,4,46.1202,-121.389,201508120000Z,0.0363701,2667.2,WF,13.2631,11.5321,10.3314,11.0106,72
1733,4,46.1202,-121.383,201508120000Z,0.0110468,857.953,WF,13.2671,11.5076,10.313,11.008,72
1734,4,46.1202,-121.377,201508120000Z,0.00104504,101.768,WF,13.4823,11.4652,10.2973,11.0066,72
1735,4,46.1202,-121.371,201508120000Z,0.001,20.0702,WF,13.8885,11.4764,10.2983,11.0064,72
1736,4,46.1202,-121.366,201508120000Z,0.00118383,99.4112,WF,13.9895,11.38,10.2739,11.0034,72
1737,4,46.1202,-121.36,201508120000Z,0.0141871,1058.22,WF,13.8357,11.2233,10.2425,10.9996,72
1738,4,46.1202,-121.354,201508120000Z,0.0876987,8196.52,WF,13.6687,11.1879,10.2386,10.9984,72
1739,4,46.1202,-121.348,201508120000Z,0.836794,71436,WF,13.1974,11.232,10.2523,11.0006,72
1740,4,46.1242,-121.4,201508120000Z,0.022588,1903.2,WF,13.5225,11.7722,10.4003,11.0187,72
1741,4,46.1242,-121.394,201508120000Z,0.118002,10142.2,WF,13.487,11.6783,10.3781,11.0152,72
1742,4,46.1242,-121.389,201508120000Z,0.0280818,1986.87,WF,13.4385,11.6123,10.3559,11.0128,72
1743,4,46.1242,-121.383,201508120000Z,0.00150215,110.96,WF,13.26,11.5147,10.3293,11.0098,72
1744,4,46.1242,-121.377,201508120000Z,0.001,53.8079,WF,13.2041,11.4781,10.3211,11.0089,72
1745,4,46.1242,-121.371,201508120000Z,0.001,18.7328,WF,13.3063,11.4393,10.307,11.0071,72
1746,4,46.1242,-121.366,201508120000Z,0.001,27.1449,WF,13.5592,11.3774,10.29,11.0053,72
1747,4,46.1242,-121.36,201508120000Z,0.00537215,417.271,WF,13.7239,11.2544,10.2608,11.0019,72
1748,4,46.1242,-121.354,201508120000Z,0.0661304,8112.35,WF,13.6159,11.2158,10.2602,11.0014,72
1749,4,46.1242,-121.348,201508120000Z,3.23909,319285,WF,13.6964,11.3143,10.271,11.0027,72
1750,4,46.1282,-121.4,201508120000Z,0.0674578,4553.53,WF,13.5904,11.8059,10.4091,11.0202,72
1751,4,46.1282,-121.394,201508120000Z,0.0539424,3639.49,WF,13.5368,11.6882,10.3852,11.0165,72
1752,4,46.1282,-121.389,201508120000Z,0.001,41.7118,WF,13.5144,11.6485,10.3716,11.014,72
1753,4,46.1282,-121.383,201508120000Z,0.001,23.5539,WF,13.3842,11.5531,10.3434,11.0113,72
1754,4,46.1282,-121.377,201508120000Z,1.00E-03,0.408774,WF,13.2723,11.4942,10.3343,11.0104,72
1755,4,46.1282,-121.371,201508120000Z,1.00E-03,0.22048,WF,13.075,11.3941,10.3116,11.0081,72
1756,4,46.1282,-121.366,201508120000Z,0.001,9.31851,WF,13.0562,11.3463,10.2952,11.0063,72
1757,4,46.1282,-121.36,201508120000Z,0.00214114,194.515,WF,13.3438,11.2914,10.286,11.0049,72
1758,4,46.1282,-121.354,201508120000Z,0.0784056,6312.46,WF,13.5028,11.2407,10.2806,11.004,72
1759,4,46.1282,-121.348,201508120000Z,2.48604,319817,WF,13.7208,11.3453,10.2904,11.0049,72
1760,4,46.1322,-121.406,201508120000Z,0.0383066,1692.82,WF,13.9838,12.0424,10.4654,11.0259,72
1761,4,46.1322,-121.4,201508120000Z,2.09149,301796,WF,13.6912,11.8406,10.4283,11.0219,72
1762,4,46.1322,-121.394,201508120000Z,0.00678126,601.009,WF,13.6004,11.6561,10.3863,11.0167,72
1763,4,46.1322,-121.389,201508120000Z,1.00E-03,5.00838,WF,13.5914,11.7031,10.3836,11.0164,72
1764,4,46.1322,-121.383,201508120000Z,1.00E-03,0.775264,WF,13.4481,11.6053,10.361,11.0135,72
1765,4,46.1322,-121.377,201508120000Z,1.00E-03,0.000701488,WF,13.3724,11.5424,10.34,11.0107,72
1766,4,46.1322,-121.366,201508120000Z,1.00E-03,0.742317,WF,13.0293,11.3578,10.3135,11.0085,72
1767,4,46.1322,-121.36,201508120000Z,0.00831262,728.124,WF,13.0894,11.3159,10.3099,11.0079,72
1768,4,46.1322,-121.354,201508120000Z,1.08092,101603,WF,13.5608,11.3403,10.3149,11.0083,72
1769,4,46.1322,-121.348,201508120000Z,1.36446,190431,WF,13.689,11.3819,10.3072,11.0073,72
1770,4,46.1362,-121.4,201508120000Z,2.76247,449928,WF,13.9404,12.0011,10.4651,11.0254,72
1771,4,46.1362,-121.394,201508120000Z,0.571164,111208,WF,13.6706,11.6939,10.3992,11.0184,72
1772,4,46.1362,-121.389,201508120000Z,0.001,1.03E-10,WF,13.6875,11.7078,10.397,11.0176,72
1773,4,46.1362,-121.383,201508120000Z,0.001,1.30E-16,WF,13.5119,11.6721,10.3794,11.0161,72
1774,4,46.1362,-121.377,201508120000Z,0.001,8.77E-05,WF,13.4308,11.6212,10.3691,11.0146,72
1775,4,46.1362,-121.366,201508120000Z,0.00137173,69.9327,WF,13.0695,11.4281,10.3451,11.0123,72
1776,4,46.1362,-121.36,201508120000Z,0.152096,11359.9,WF,12.918,11.3042,10.3226,11.0095,72
1777,4,46.1362,-121.354,201508120000Z,4.04983,541174,WF,12.9002,11.343,10.3253,11.0098,72
1778,4,46.1402,-121.394,201508120000Z,2.84234,378816,WF,13.8054,12.1529,10.5432,11.0342,72
1779,4,46.1402,-121.389,201508120000Z,0.220444,16416.3,WF,13.6447,11.9493,10.4998,11.0301,72
1780,4,46.1402,-121.383,201508120000Z,0.001,0.00030888,WF,13.4227,11.9359,10.4952,11.0302,72
1781,4,46.1402,-121.377,201508120000Z,0.00186507,92.7964,WF,13.5235,11.7024,10.4093,11.0189,72
1782,4,46.1402,-121.371,201508120000Z,0.001,21.5217,WF,13.3061,11.5905,10.395,11.0177,72
1783,4,46.1402,-121.366,201508120000Z,1.04643,72329.8,WF,13.206,11.5203,10.3771,11.0158,72
1784,4,46.1402,-121.36,201508120000Z,2.68537,235668,WF,13.0196,11.4385,10.3585,11.014,72
1785,4,46.1402,-121.354,201508120000Z,0.335795,16446.2,WF,12.9569,11.3368,10.334,11.0112,72
1786,4,46.1442,-121.389,201508120000Z,2.57707,323624,WF,13.8588,12.2258,10.57,11.0367,72
1787,4,46.1442,-121.383,201508120000Z,2.09392,410456,WF,13.566,12.0406,10.5324,11.0333,72
1788,4,46.1442,-121.377,201508120000Z,1.63768,140534,WF,13.4644,11.9567,10.5145,11.0317,72
1789,4,46.1442,-121.371,201508120000Z,2.65706,427814,WF,13.4013,11.6819,10.4218,11.0212,72
1790,4,46.1442,-121.366,201508120000Z,1.80461,187625,WF,13.3619,11.6296,10.4111,11.02,72
